AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,DPZ_Open,DPZ_High,DPZ_Low,DPZ_Close,DPZ_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_MA_50,AMZN_MA_200,AMZN_Daily_Return,AMZN_Volatility,DPZ_MA_50,DPZ_MA_200,DPZ_Daily_Return,DPZ_Volatility,NFLX_MA_50,NFLX_MA_200,NFLX_Daily_Return,NFLX_Volatility,TSLA_MA_50,TSLA_MA_200,TSLA_Daily_Return,TSLA_Volatility,GOOGL_MA_50,GOOGL_MA_200,GOOGL_Daily_Return,GOOGL_Volatility,AAPL_MA_50,AAPL_MA_200,AAPL_Daily_Return,AAPL_Volatility,MSFT_MA_50,MSFT_MA_200,MSFT_Daily_Return,MSFT_Volatility,Date
0.38413817039102255,0.39079707088531496,0.3920777954409926,0.38632587837207344,0.17927266943582162,0.458548982844161,0.46945859870634615,0.46464370989808135,0.46699115690865567,0.018219299106704622,0.35759330921667837,0.3685772512219815,0.3607136791547264,0.3633636534192387,0.041837754556183916,0.03195025911693189,0.03221096792095697,0.03222878489079811,0.032146592049145085,0.3644993437864678,0.22717051832803564,0.22643131127214533,0.23029938420541574,0.22966594358357145,0.05154992650790225,0.16615580537290012,0.167058499710528,0.1657284956420785,0.16480385651539298,0.08851066594408236,0.18047357998308317,0.18057313476106956,0.1796982493737636,0.1802496220005012,0.06355734796737184,0.4034624168297273,0.3607801526601006,0.4872436038826677,0.17779220243040045,0.47316517027849087,0.41624012871293414,0.37756336476222274,0.099391940997811,0.41044778252084585,0.4072471380041888,0.4623392482318854,0.18829590091093595,0.05308746868759248,0.050142659515304125,0.32467877084289765,0.20720375288860232,0.259637936080327,0.23539202912526977,0.39772622382002554,0.12112548232098541,0.15654146098191452,0.1469195963263359,0.48531407418064765,0.06470459503898215,0.18642828623502997,0.15995489645596855,0.49218443157253605,0.09867563749968572,2018-09-07
0.39147871750687113,0.39030694157579693,0.39072650424889,0.38336467602600993,0.16422012293490032,0.47016179190412866,0.4674321183127597,0.47208379092649355,0.46645377458521464,0.023009718268381267,0.36853642158641114,0.3650753332466768,0.362724378755327,0.3630712726308918,0.024215220244895214,0.03380236504041283,0.03463463952227371,0.03497380938520758,0.03525336393126872,0.22882017104528038,0.23055317506932616,0.22591908869229604,0.2306751637775929,0.2289622863043424,0.040536004062026454,0.16528641509179753,0.1636795462008857,0.16162481950851543,0.16194359379156464,0.09378800775755614,0.1817636489212155,0.1825138964775635,0.1821008919783625,0.1827208443452265,0.056218084753630874,0.4046698139895419,0.36191722951259375,0.47480968754281533,0.1797391265362665,0.4736290993123226,0.41756063615836214,0.3439380656055612,0.09201699915280563,0.40931628081393917,0.40838169917890504,0.45305300978070584,0.18807028855917407,0.052845776456099135,0.0501065875501715,0.6493696701375373,0.28062212746612697,0.259940288703116,0.2356018178961817,0.40940279898011694,0.11964633247376724,0.15725169201779907,0.147201416951933,0.46377125349794757,0.07505180564302352,0.18693150095911096,0.16026993801116318,0.5463559298192505,0.10286719982199308,2018-09-10
0.38176481377495214,0.3939011654732085,0.3873610790170513,0.39427984985659265,0.18537505315241135,0.4644573322908466,0.4633984322436328,0.4591899203116734,0.4531939828940392,0.0290566408167272,0.36027747636329055,0.369008249934631,0.36362536263372497,0.37121493850186466,0.026558340488634372,0.034676344824577515,0.03408218401441824,0.03534713288399027,0.03440758604251916,0.14429755399298497,0.22692097345649365,0.22707899325487563,0.22936825601792465,0.23311451450318027,0.044033608944598075,0.16244634430440186,0.16603134324720756,0.16171187827228092,0.16725961937569028,0.08330538779537842,0.18189056716130977,0.18662758374516492,0.18322782742090754,0.18664954951778162,0.07103131838981364,0.40613026873519426,0.3630990629144261,0.5866506416625052,0.20102176002176758,0.4738057027257006,0.41880477220238765,0.2842407676149497,0.11106291413438434,0.4084618178858213,0.40957165372638255,0.4819617496730552,0.19133994809719573,0.05260753543450712,0.05006956660522799,0.41665443821027914,0.2787593807861911,0.2603210484770374,0.23583398825922217,0.462658319591724,0.12866899401956405,0.15808727226226155,0.1475054734541832,0.6195469273082304,0.0932964180230354,0.1875197268116597,0.16061400055754937,0.5677432926311494,0.11055162279834554,2018-09-11
0.3967073171773407,0.39642438273517777,0.3978931432926839,0.3949260624681101,0.15855918825312773,0.453492363109788,0.4509833696100724,0.4532674097490955,0.450638085221163,0.03958967311279081,0.3759368923076698,0.38439513744618453,0.37718394611408895,0.3863977205989444,0.049063119739277294,0.03495360001795352,0.03552158281956363,0.03609377988155565,0.03595678526084405,0.15827143107443808,0.2299431865892793,0.22701123965128223,0.2294271423086619,0.22800004217040143,0.05830224704508915,0.16914072304835231,0.16670332598334925,0.16488645430168108,0.16458235609338911,0.12095016637594264,0.18724144043523833,0.18717607400713687,0.18667240358468373,0.18764228129621596,0.048604847801578345,0.40753415498513046,0.36424251119211065,0.5036400758369759,0.20072736504765476,0.4739739722095136,0.4200247128832043,0.33416492502170797,0.10926673253686055,0.4077823398077357,0.41087038260126973,0.5049848462938573,0.20242306233274487,0.052440492882838835,0.05004164459114492,0.5507305254279574,0.297306352411449,0.2605057291636732,0.23602749997733039,0.36170077155416125,0.13571425039819526,0.1588201158102677,0.1477928565498257,0.4678031704500641,0.10184871065819645,0.18806613978215217,0.16096185699122956,0.5236076079145799,0.10820691138521499,2018-09-12
0.39807132081453916,0.3984121139911421,0.40243369814240343,0.39489658537500516,0.1242603294205224,0.45386746659752486,0.4501965982529073,0.4521326216671807,0.4509164213945771,0.016560321978992834,0.38987935924832506,0.3883388397889605,0.3888307135613029,0.38444841619755815,0.037950770828231783,0.03587965096642596,0.03586429906195798,0.03704977604485448,0.035806051263136615,0.09752457081651475,0.22930548919037885,0.2262443127897918,0.2302853427031633,0.23093133278199834,0.06791182813659907,0.1677690166456994,0.16991912426594893,0.16752869953032706,0.16972507316925095,0.09988114364479514,0.18870078378656902,0.19114210526163294,0.19009572480521764,0.1901769397848448,0.07830053385503016,0.40903811602401835,0.3653717943332849,0.4983188111426631,0.1961850960610747,0.4741827286038461,0.4212776362056676,0.34780211051217597,0.10893404023694282,0.4072439079336564,0.4121609103888659,0.4477630585702778,0.20082906061957467,0.05236021632600668,0.0500111101196485,0.4551706091050076,0.2954606108315419,0.2609181767122353,0.23621268819080896,0.44935883695193307,0.13703479110749256,0.15973516278576516,0.14811735302416756,0.6150093468534353,0.11680520969467828,0.1887100623650091,0.16131675942133206,0.5461145190191034,0.1070227202189617,2018-09-13
0.39646408454664955,0.39498352859448876,0.3971467996466689,0.39043436931491005,0.12514755542187056,0.45377478090100043,0.4497722406411328,0.44608633178412693,0.44202846705424503,0.06188279179346226,0.3862280071224846,0.38510630011944846,0.3851169297713569,0.38056068037764607,0.018982479409022934,0.03598380134811357,0.0361837065836942,0.037245956330872326,0.03660717077602562,0.10455448555834349,0.23160680956147683,0.22628224388242263,0.23149129265977186,0.22977437566726056,0.032820958948576166,0.16992312566129728,0.16846955572546457,0.1674802501331965,0.16724995935449483,0.07287229421284949,0.1913233384501783,0.1911420980472927,0.19077612701524865,0.191148543387333,0.04956313416009019,0.4104127269024979,0.36647626005720474,0.46345515080493305,0.1817015218244578,0.4742958723579728,0.4225016664997161,0.3035279046668193,0.11340263961673237,0.4064296404558855,0.4133938826771515,0.4414456660129156,0.18810616736435037,0.052307849096301526,0.04998615782784531,0.5069708823271254,0.2983347387733759,0.26114794692360827,0.23640554404186295,0.4044892476924957,0.12276749161998296,0.16056439899742841,0.14843251681822606,0.47209979760613807,0.1238061768926482,0.18934280294687425,0.1616653314092688,0.523085837357158,0.09843712494211937,2018-09-14
0.387780034433183,0.38662650533162773,0.3805027315698225,0.3763403054976349,0.272652124094786,0.44069164879140466,0.4374255224969594,0.4366785660220319,0.43191571793245453,0.059036026308039655,0.3815225812283068,0.38105483987773664,0.36985529563286734,0.3651721708693016,0.031149994377352188,0.03616394454483211,0.036668989206018465,0.03748166419891187,0.03655692611012314,0.10657106114852244,0.22877035112604394,0.22460742866185895,0.22726764318289683,0.2247266553702722,0.054725151142459065,0.1664456217828814,0.16473548411150665,0.16239911838375864,0.1615102375127186,0.0873289887847096,0.1920213072966607,0.19107882095146744,0.18954290362698328,0.18855055198693071,0.056253730353471705,0.4114160107655419,0.3675383015510034,0.3865930631370255,0.22955888908636335,0.47413635082698197,0.42358828843367635,0.29677666179732576,0.1176807509961064,0.4050360236017222,0.4146031468826555,0.4036554168664247,0.20509212954248174,0.052255106770082244,0.049971979124004695,0.4606651909369,0.2983727927732142,0.2611776937584424,0.23661144865670633,0.36186638869198506,0.1295770361773961,0.16121286687515737,0.14873327328350033,0.4106223622651096,0.14399768134826388,0.18985685747479575,0.16201732534606011,0.4715476301373182,0.10439381035958195,2018-09-17
0.37957790544609854,0.3869396396545496,0.38699952515773217,0.38382721036605577,0.1522707034728406,0.4321925204967064,0.44711470576027373,0.43793678717989104,0.4452942619284872,0.05190929616177481,0.37005783765097966,0.38193840861267914,0.3720417994193421,0.38390694826082533,0.048712098361655014,0.037099848427039554,0.03691163051718059,0.03563261358843587,0.03517799892894468,0.26624252462040443,0.22458082717757744,0.22447464814983847,0.22810058838984315,0.22675130367141633,0.05079034564956599,0.16223384729535711,0.16367952450042558,0.1622538947562769,0.16185690089734794,0.07168254814892722,0.18884883641160752,0.19107880950760397,0.18924521417453438,0.19081059580432447,0.06219908481994827,0.4124428272220713,0.36862528838968445,0.5599611111310511,0.23968507463511973,0.47429844843023933,0.4246780701810663,0.4134855327450976,0.13720054714495444,0.40380078293329164,0.41594563874148577,0.5179009552404413,0.21828982261184554,0.05212925282073149,0.049945307520983764,0.3896320453498059,0.24494434858375191,0.2611766294340419,0.23683162959468604,0.43960910024767025,0.13181620118039258,0.16181379451246572,0.1490221778720961,0.5244371262581228,0.13296709248549957,0.1903882145073319,0.16237227280433197,0.541968296284959,0.10598423312528849,2018-09-18
0.3845450959458767,0.3829982119767023,0.3845565697794218,0.3805100340634711,0.14309981617110046,0.44642602210862203,0.442463920565847,0.4444151096474753,0.4409523028157607,0.035054481201531366,0.3920962504260261,0.39213167449660746,0.3804033120667823,0.3831597198642476,0.05639883595425792,0.03482271343683787,0.03654972370265427,0.036364621516470054,0.03714032006845453,0.1298327564604801,0.2263276410192518,0.2231033667659177,0.2273125250730716,0.22874260793424167,0.03676459677703129,0.16291965447737206,0.16153879959714984,0.16049236075740614,0.1619820329479057,0.059306796236579445,0.19066773543717114,0.19027719514643404,0.18779936288383275,0.18762118753097984,0.06036499436302142,0.4133747021033413,0.36971194819370046,0.47180473659396616,0.24213230679002845,0.4746008529733225,0.4257587394129161,0.3252597347509053,0.1388252459134871,0.40262932597033396,0.41728865241839885,0.4516275215835918,0.21138789854876944,0.05204128640972635,0.04993692311985638,0.5718885791924007,0.2666693910714355,0.2612212811311503,0.23708251524270982,0.4391004366637065,0.13253428276797258,0.1624223405728898,0.14931658575144247,0.5201838578246968,0.12976570322742323,0.1908391272147174,0.16270837563769047,0.4629531380488951,0.11165920075011457,2018-09-19
0.3841086161694953,0.3862135170295699,0.39089573394827787,0.38456410309615047,0.1040662000434957,0.44622197518714746,0.4454722022208733,0.44666851581638556,0.4469642789689713,0.049366840090311184,0.38808629964498076,0.38421197861277817,0.3847983161199785,0.3814270158569866,0.029553582782716716,0.0380667163715364,0.037369494114412975,0.03824294607743346,0.03704401546285682,0.11420429563659323,0.22957442094595726,0.2279082557098719,0.23225693432135752,0.233553913882817,0.044011528105692956,0.16460054044802822,0.16409228519672897,0.164218624023132,0.1635807587277403,0.05787387008381992,0.18903917304565065,0.19128977736215735,0.1896917281389982,0.19157098646877113,0.06859705550765965,0.41433681788727317,0.3708644273589645,0.5314862286238776,0.24435222562962533,0.4747435755921527,0.4268423941781222,0.37605303821503266,0.140241243009595,0.4013466685973559,0.41864046351362316,0.4484165444600886,0.20525400828313828,0.05196389836436245,0.04992925321652064,0.4582715715800194,0.24856919502716646,0.26134721898409535,0.23738468781236202,0.4699243208494969,0.14324372432791008,0.16311832111272903,0.1496283005531852,0.5483847998700768,0.13087266840922063,0.1913809070788925,0.16310352125010047,0.5668322912771923,0.11407906862879821,2018-09-20
0.38766407227054744,0.3867376811731693,0.38585452797535363,0.37792296937566594,0.2642429527746911,0.4498777490146084,0.45630541750869263,0.455625423460264,0.4534771872121567,0.07486011583390596,0.3840980710612127,0.3863238953229264,0.3821283256739347,0.3769111917718396,0.05668154478833095,0.0372419932029746,0.03662923534557914,0.03854160822731959,0.037151484662419666,0.07620506920821307,0.23352547682853309,0.22860743358957425,0.23108182851267134,0.22814463249513195,0.18086415147186985,0.16512216881980724,0.1632091429923446,0.16241842035286358,0.16129831983174064,0.2516330315076115,0.19267690159241596,0.19443302229312093,0.193051229197376,0.1930283832698259,0.26553982359572914,0.4149385346077469,0.3719644133373045,0.44509366862639504,0.25017733381864776,0.47505086560967086,0.4279888935297943,0.3781515984060455,0.13865670720371487,0.4000875994795036,0.41995991824738976,0.43929684065983754,0.2049729212245714,0.05189783909231557,0.049924117609925184,0.46902591122157367,0.2488060334716345,0.2611647298359748,0.23764115606462768,0.3585848070505509,0.1511745749177639,0.16369743056134842,0.14992679659959612,0.4744347148932668,0.1350088278668761,0.19185433591681217,0.16350086498604516,0.5299979019799549,0.11274398492578086,2018-09-21
0.3761997399861563,0.3821019498047481,0.375308564583345,0.3823103509846039,0.14989034103019921,0.45292093004027323,0.4572464468290072,0.45318413609202923,0.45861679183452697,0.04702071267301463,0.3758499703549007,0.3878539785683901,0.37508532765494135,0.3860294933192156,0.04297647210903943,0.03735176865553585,0.03696098162470901,0.0382795500341239,0.03723243196172627,0.07277523777409725,0.2236797242945906,0.22552071763843012,0.22531568584131312,0.23021381768633248,0.04822013600100957,0.1612968295555654,0.16311313375653083,0.16177964101842804,0.1643126637576453,0.06089164038534027,0.19062541239061762,0.19361032409619566,0.19030836133855078,0.19389441481400332,0.08360136613833807,0.4155551941838519,0.3730765874874579,0.534406456683449,0.25352113516274366,0.4753742353776919,0.4292144780201148,0.37116179924894777,0.1399822119418463,0.3994572224041938,0.4213340208832623,0.4841960991141737,0.2053458333040028,0.05182585286605028,0.04990895641971625,0.46761365651689557,0.2489709439977601,0.26100904418804727,0.23788807338182147,0.43986297129104607,0.15368873244373324,0.16433659944139517,0.1502477212150476,0.5756657697316531,0.14034263968128635,0.1922904464793923,0.1638891944473153,0.5214088905575304,0.11267218549179636,2018-09-24
0.38509066965031336,0.39095817371642455,0.3924254501839356,0.39142295905479113,0.16394313530521115,0.4604926065320305,0.46370602191822624,0.4664789479044428,0.4619570084709217,0.05436340433886326,0.38805369976723486,0.3853756784252411,0.38624864197380615,0.385834572793651,0.029720160292756034,0.037565690463248654,0.037180318137259215,0.03870704018445948,0.03741526616361316,0.06680319875170665,0.2305670598780119,0.2286833297939217,0.23165115556130395,0.23419915513583522,0.052640719949815375,0.16412719124127473,0.1646106525810157,0.16475093783234054,0.16566095541999137,0.05215774680570502,0.19436891110054436,0.19403222153248506,0.19356155695683308,0.19342971538067288,0.06425948338749254,0.41632803870812507,0.37423533868715264,0.5722783397040367,0.26768700907297055,0.47585688869483184,0.4304786502122755,0.3623587119774468,0.11580570026850694,0.3987098677685954,0.4227075271881145,0.4534245342818036,0.17341837480553496,0.05179167915882778,0.04989751298807771,0.4729641917618208,0.24829782196431976,0.26099263621359536,0.2381391607656825,0.46066062264698704,0.1530076686433054,0.1650143490157287,0.15057518077845233,0.543309031628977,0.14098852999779682,0.1927400323900728,0.16427830532494053,0.5023901978202384,0.11262938001981143,2018-09-25
0.39091038843938064,0.3953465552835462,0.3976798820414177,0.3914909777931059,0.15420961688066484,0.46296076413123344,0.4618051723740407,0.4603387007054447,0.4589696106219022,0.02993030332777069,0.3917050187294153,0.39686197333021184,0.3932696770437727,0.3949853941438678,0.06650331210739993,0.03783449798397404,0.038453841841816556,0.03938194945845956,0.038614150291396025,0.12236646798438311,0.2331844624657558,0.23149635012047481,0.2348231108286883,0.23424642094974374,0.0625726812893401,0.16533472806971483,0.16550343079902846,0.16480905011786998,0.1639563867199222,0.05057262441885628,0.1936709555499168,0.19394782567168545,0.1935402789876413,0.19243698360223854,0.050515203262815826,0.41699343860967736,0.3753913734592303,0.4990897547601778,0.26394108255132626,0.476162420906521,0.4316759500934473,0.33232304258103973,0.11636727510174073,0.3986713566164766,0.4241191306496564,0.48362889715650587,0.1761231203082565,0.05174250041047845,0.04989131676638228,0.5261293894937784,0.2557297268259998,0.26087352309483036,0.23838244606437817,0.41761613158237476,0.14044749544405888,0.16564313312980058,0.15089176727344855,0.48572558770665497,0.14182335731768703,0.1931215177524988,0.1646424446743333,0.4948339775235232,0.11141142075881183,2018-09-26
0.3965345706712309,0.4000912119704009,0.4039518494644353,0.40013651924719473,0.1548977580231739,0.4643895744982406,0.4644994836830732,0.4673613994221463,0.4668926378302216,0.039854716795916366,0.3985295361680565,0.3981550023512543,0.39889527686686865,0.39805008812440035,0.03248629282539629,0.03938120725356654,0.03860052244822642,0.04023107831989321,0.03832664203149694,0.1333733342589746,0.23493402487397835,0.23410341478364832,0.23837088131296114,0.23794532799335527,0.059534357855995056,0.16805881919966995,0.16808564264624104,0.16846750174792774,0.16831900685213896,0.06781364753647649,0.19432661545988755,0.19363142474368245,0.19451838995176407,0.1933452542929533,0.049434644207175533,0.41785776740952113,0.37659179510343965,0.5670652807759754,0.2753204729064512,0.47657265470992055,0.43295381768759134,0.3841511786590672,0.12258425731409366,0.39880566342395257,0.4255691292058776,0.4637375453608137,0.175601819220291,0.0516812426957838,0.04986743623723727,0.4487098743443509,0.2515576190888636,0.2608387657260459,0.23864374050817458,0.4570393997369685,0.14573621897091577,0.16639021627871706,0.15121592823859603,0.6005050161841159,0.1513777356646968,0.1935598362049872,0.16499920161215348,0.5220452510494104,0.11095196981760902,2018-09-27
0.39907384024688425,0.4024419699154226,0.4057782570163239,0.39787366798601603,0.1443246208461323,0.46724747386331333,0.47119886621620827,0.47282581828790904,0.4693976633909478,0.029498380288603118,0.39784490557173263,0.39556894430916945,0.39640112413791895,0.39092438461837165,0.031375951252168924,0.03338015052239692,0.03353384273304273,0.033445377434627006,0.032360128884436096,0.548930057885637,0.23606805311785883,0.23182429232664392,0.23830918366855847,0.23786746838469763,0.05807260632047586,0.16899580603118577,0.16750966041369486,0.16893206614082448,0.16907981466546085,0.04763637787709486,0.1930788008399623,0.19291417019220475,0.1934127424222734,0.19326077599987868,0.06003092048544332,0.41882359409049447,0.37778348435786746,0.48095755431505793,0.2362109925687751,0.47731159168330023,0.4342506902574653,0.3582013845690693,0.12274965711761086,0.39904395012178745,0.42697372458344945,0.4317068496658566,0.1794272658341719,0.05147319903639316,0.04978229700107864,0.15753669905098278,0.38702228390662674,0.260888740005305,0.2389099451893585,0.4162744569126559,0.13397583930491802,0.1671227714461199,0.15155054226221426,0.5319223907954227,0.14602657909230507,0.19402878074999008,0.1653514149292582,0.5078088875696644,0.10376094290870916,2018-09-28
0.4030703549473713,0.4039554640173555,0.40743317139949115,0.39818203574522226,0.11729235936115401,0.47402081090509596,0.4699068608816595,0.4575782150817711,0.4521781836498765,0.036124472366741926,0.3941609867318062,0.40129053689355826,0.39844478492766966,0.3988298032752388,0.03800594634417541,0.038377746149370597,0.038117981336206724,0.039373166016740846,0.03877046658608602,0.3526924589990512,0.23853849595309407,0.23609256677541096,0.23981240027080541,0.23827068820357533,0.05266721695650153,0.1720483592881534,0.17094624309629056,0.17118716560822275,0.17054365563733875,0.04950446839935263,0.1942631402975808,0.19525576712860665,0.19564530407504327,0.19587986116551703,0.048571689104051984,0.41979262292274977,0.3789784589326622,0.5009600589967521,0.23606708735608278,0.4776648571905177,0.4354447390531351,0.2660963397719474,0.14725561179943625,0.39953448416818815,0.42841686419533587,0.47928289008503383,0.18256670383059775,0.05146239550551968,0.049750668439866225,0.8449567115144696,0.5565762318790133,0.26095543478729044,0.2391741822693799,0.42141200464844963,0.1327814517842082,0.16789687418924637,0.15189087212328828,0.5448886373590541,0.14498808047121342,0.19446955978048766,0.16572091944743744,0.5464586505294943,0.10680857963448653,2018-10-01
0.3980690314030124,0.3994626928014491,0.39866495096870075,0.3906883151639591,0.20126289047411408,0.4554633914621098,0.4514515591235811,0.4507618992397233,0.4461662683484747,0.01789535682732895,0.4034305944923696,0.4020340236481935,0.39651097241427297,0.39418403217304887,0.039383232318349067,0.039528981126911285,0.03885824402708678,0.03909500275277336,0.03741945488287976,0.18683572843007937,0.23678341208722054,0.2361793339833283,0.23882243326830194,0.23802320892173046,0.06815913353233646,0.17137213281035107,0.17150297472851603,0.17145812917548456,0.17248899843370097,0.05280826745524905,0.19542637166921512,0.19559328172928186,0.1950286704889468,0.19490824035767385,0.05646387359904503,0.42065314000703263,0.3801120228208843,0.44003834410753256,0.24517376766265664,0.47810438884441003,0.4365750129115985,0.3174884286266942,0.14877878245725756,0.39988300902978136,0.4298153462129885,0.43951181664240807,0.1831632751136274,0.05145421786489269,0.04970950555419519,0.3948111000088777,0.5617037866588065,0.26093439313709954,0.2394266992062344,0.41446596291671667,0.12035483444692943,0.1687102368702293,0.1522435696896422,0.5535621113753258,0.1434898137149511,0.19481295701607126,0.16609268171067204,0.4952748431631373,0.1076779933726491,2018-10-02
0.3939111478779425,0.3940872317991021,0.39496577011029504,0.3864823283897028,0.1948748632644074,0.4501560042786159,0.45206062396928076,0.45222656661333616,0.4530688715751632,0.023166781191714933,0.3970733530226397,0.3957090262894767,0.3976646810969689,0.3940865388616865,0.024459043477255603,0.038034347048162595,0.037180318137259215,0.037985281699384615,0.036551343813140576,0.12487561695642543,0.2382612132180406,0.23337711034782066,0.2395207178482046,0.23910503535166283,0.03739169260193681,0.17407692589418608,0.1748339621746578,0.17450685637955948,0.17517593719323155,0.06356662136255001,0.1956801775447115,0.19631056744255326,0.19607056322270272,0.19495049670956616,0.03930756349890576,0.42128092994768096,0.38121226465447966,0.4651589501875206,0.2391173226477203,0.47903631803210195,0.4377189055916548,0.3800991970716838,0.15410372436138736,0.40035789739268374,0.4312089820456999,0.4537455457662089,0.181399725336646,0.05144435212896644,0.049655191041284644,0.41789247080408465,0.5547495228000187,0.2606424355599775,0.23966132443015928,0.4286539009875729,0.10857606341089232,0.16955340149051082,0.15260260164656636,0.5667646077474355,0.1471193173512648,0.19517122380451044,0.16643954608449268,0.5096161739439217,0.1060811180774737,2018-10-03
0.38647739396251224,0.38644043900573416,0.38262583043794196,0.3766554889696835,0.2816022868791176,0.44943226448445683,0.4523189959900303,0.4491658174682134,0.4452199618699523,0.027593992343182487,0.3941935866095521,0.3903107074018955,0.3817547543531594,0.3795752047669627,0.04167275348945727,0.03671422706872275,0.035727211780590996,0.035950304434425054,0.03474115424211348,0.15494573428145444,0.23632869849916416,0.2311332267549756,0.22877932798614187,0.22952133193912333,0.0822820380960537,0.17478208598799863,0.1737588260934198,0.1715548997302843,0.17124665788382692,0.07299110187638898,0.19396706249518228,0.19331497280436472,0.18905383594036007,0.18992347049491093,0.11463459115325947,0.421513759460889,0.38223459845427943,0.4197934238192094,0.2395684664266876,0.47983457899619647,0.43880474041877093,0.30870029081844375,0.14686299871518538,0.40037667147834255,0.43250047907028427,0.40810257008692197,0.150228625759383,0.051343406412658325,0.04959150967281983,0.36656411459358096,0.5605476461672757,0.2600232637598283,0.2398159925251074,0.31513148880779085,0.13971136394676253,0.17027153490396582,0.1529227739080668,0.44702649058811716,0.15496596121888223,0.19527906784451357,0.166763827727271,0.4376489141881124,0.09024139647628088,2018-10-04
0.3794278449269357,0.38033206918565066,0.3748056146240985,0.37217286036858854,0.2627887677188229,0.44776228279791075,0.448997239404387,0.4469877709317268,0.44733547500260173,0.02253852949838029,0.37668672265948544,0.37692797870155426,0.3626364934279998,0.36625510674276723,0.06504930589200944,0.033997990268276074,0.03310613574916058,0.033363390268102394,0.03196654899574949,0.289333968058765,0.2282795798221507,0.22465620186800866,0.22610655191227047,0.2269515384590703,0.04977021089214927,0.1720580107771106,0.16997669437543297,0.16560264947686867,0.16768336200144263,0.07727179485895312,0.18977940593818207,0.1899607260153976,0.18694881881841585,0.18852940660562956,0.09079017176205317,0.4219287447728663,0.38323336633577143,0.46180915603024913,0.23154379210523957,0.4807654845358352,0.4398915478352119,0.35678635850745366,0.14721684816397995,0.40009409721265976,0.43372562317724683,0.41032048711912916,0.16363689896178799,0.051175726143254115,0.049514308264690776,0.3081735066068915,0.5842265310927098,0.2592863566537374,0.23996405206339935,0.3889616749355681,0.13590781896828724,0.17092407007176183,0.1532319416981867,0.452469002480734,0.15460661117158714,0.19541157328545886,0.16708673010633668,0.4888074272081958,0.09242188989769323,2018-10-05
0.3694275219377982,0.37418737938494523,0.36734925150561604,0.3664522630521431,0.28749692987344044,0.44328993185126775,0.4430177328031783,0.4401714464873402,0.44238116413800266,0.023068616864631394,0.3608316742849708,0.3655602273503412,0.3572635848779818,0.3638185010274695,0.059019410221027864,0.032572318672600284,0.03213009140594914,0.031752979528147145,0.03037687612777129,0.2154182080246485,0.22384329989533774,0.22299224512411853,0.2208003433786513,0.22363924317432987,0.08142971771431592,0.16650351488769613,0.16651129397803388,0.1652348339237337,0.16718255559060125,0.06637432190769493,0.18772787882294276,0.18755578691647218,0.18418462982065759,0.18582577432549652,0.09315977518403076,0.42216838418929714,0.384210132835397,0.4511716928778497,0.23682617625046432,0.4815624395336556,0.44098673410134104,0.32236430245771763,0.1438816160625374,0.39994703366408924,0.43492057293554054,0.4457740532277029,0.16382113868287804,0.05100084348415968,0.049426757546580574,0.3676956050469402,0.5746526192994201,0.25867908349150703,0.2401025437801054,0.3805428526471849,0.13877366610890168,0.1716338567904241,0.15353912434428263,0.5084558949550497,0.1527942255456343,0.19557358687666446,0.1673981529904614,0.4695928659921557,0.09708829361304497,2018-10-08
0.36624260362354616,0.3729802334131773,0.372369591120622,0.367790011035703,0.1740921351742912,0.4461477711700964,0.4547368457135846,0.44407722332303246,0.449691961298067,0.025355845685677822,0.36441782665531947,0.3717774668101222,0.36713038104864654,0.370976691287759,0.039994366842562704,0.03126768072430514,0.03199437291871133,0.032382505592313045,0.03208518278927747,0.192077172033733,0.2214338218975651,0.2191141667958879,0.223259925386748,0.22064951521680454,0.05382866908291104,0.167884858337695,0.16888231706990556,0.16721890780612295,0.17016799673308902,0.058659057967914555,0.18662811886800199,0.18977088963006666,0.18728904966127458,0.18880402127686463,0.07889324557331387,0.4226313994439233,0.3851993577932829,0.5097800171795134,0.23689155400197615,0.48268631381542176,0.44207296395104734,0.38234803467742406,0.15033291290214829,0.40044647326291866,0.4361662938755076,0.47853613527117483,0.16763226133516484,0.05089817210923902,0.049349879928702,0.5708112666709356,0.5512509883598962,0.2581475857138941,0.24022751571529086,0.38376349079465977,0.1415887376455144,0.17243202824855317,0.1538609337717175,0.5735456180762086,0.15117809331592616,0.19590341999179733,0.16772642764297147,0.5529452612334204,0.09856553481247302,2018-10-09
